income_groups,age,gender,year,population
lower_middle_income,89.0,1.0,1986.0,15.781929947351061
lower_middle_income,89.0,1.0,1987.0,11.438535914715576
lower_middle_income,89.0,1.0,1988.0,11.46432328313101
lower_middle_income,89.0,1.0,1989.0,11.485317857908678
lower_middle_income,89.0,1.0,1990.0,15.781929947351061
lower_middle_income,89.0,1.0,1991.0,11.535029363877154
lower_middle_income,89.0,1.0,1992.0,11.56359006176886
lower_middle_income,89.0,1.0,1993.0,11.594975387608546
lower_middle_income,89.0,1.0,1995.0,11.663343472751174
lower_middle_income,89.0,1.0,1996.0,11.704776471980312
lower_middle_income,89.0,1.0,1997.0,11.74224987535952
lower_middle_income,89.0,1.0,1998.0,11.774019692512912
lower_middle_income,89.0,1.0,1999.0,11.814976310389106
lower_middle_income,89.0,1.0,2000.0,11.856004400642297
lower_middle_income,89.0,9.0,2001.0,11.891300254954798
lower_middle_income,89.0,1.0,2002.0,11.928400308107692
lower_middle_income,89.0,1.0,2003.0,18.87525343251475
lower_middle_income,50.0,1.0,2004.0,12.0016895119337
lower_middle_income,50.0,1.0,2005.0,12.029669540099778
lower_middle_income,89.0,1.0,2006.0,12.07038464337986
lower_middle_income,89.0,1.0,2007.0,12.104599010599317
lower_middle_income,89.0,1.0,2008.0,12.154758298289435
lower_middle_income,89.0,1.0,2009.0,12.210721821344285
lower_middle_income,89.0,1.0,2010.0,12.254272159109409
lower_middle_income,89.0,1.0,2011.0,12.307532061784944
lower_middle_income,89.0,1.0,2012.0,12.360440444642476
lower_middle_income,89.0,1.0,2013.0,12.419283025843985
lower_middle_income,89.0,1.0,2014.0,12.47869184030491
lower_middle_income,89.0,1.0,2015.0,12.536631001005954
lower_middle_income,50.0,1.0,2016.0,12.595845268125233
lower_middle_income,89.0,1.0,2017.0,12.651838012077992
lower_middle_income,89.0,1.0,2018.0,12.710326723913125
lower_middle_income,89.0,1.0,2019.0,12.755744874018074
lower_middle_income,89.0,1.0,2020.0,12.778082734371113
lower_middle_income,50.0,1.0,2021.0,19.686568634029047
lower_middle_income,89.0,1.0,2022.0,12.790302994229515
lower_middle_income,89.0,1.0,2023.0,12.833368443527005
unknown,89.0,1.0,2024.0,12.890320342903086
lower_middle_income,89.0,2.0,1950.0,10.748368208122004
lower_middle_income,89.0,2.0,1951.0,10.721481649585172
lower_middle_income,89.0,2.0,1952.0,10.690762395820771
lower_middle_income,89.0,2.0,1953.0,15.781929947351061
lower_middle_income,89.0,2.0,1954.0,10.629876066875875
lower_middle_income,89.0,2.0,1955.0,10.610858099732317
lower_middle_income,89.0,2.0,1956.0,10.592450993449742
lower_middle_income,89.0,2.0,1957.0,10.603386885918606
lower_middle_income,89.0,2.0,1958.0,15.781929947351061
lower_middle_income,89.0,2.0,1959.0,10.703738728010274
lower_middle_income,89.0,2.0,1960.0,10.74716457989777
lower_middle_income,89.0,2.0,1962.0,10.816131643490086
lower_middle_income,89.0,9.0,1963.0,10.849492414393675
lower_middle_income,89.0,2.0,1964.0,10.884404301719952
lower_middle_income,89.0,2.0,1965.0,10.9207270827385
lower_middle_income,89.0,2.0,1966.0,10.953592137139195
lower_middle_income,89.0,2.0,1967.0,15.781929947351061
lower_middle_income,89.0,2.0,1968.0,10.930442709440007
lower_middle_income,89.0,2.0,1969.0,10.940383999223585
lower_middle_income,89.0,2.0,1970.0,10.975755865864636
lower_middle_income,89.0,2.0,1971.0,10.981659010299452
lower_middle_income,89.0,2.0,1972.0,11.058684942583852
lower_middle_income,89.0,2.0,1973.0,11.136222725529716
lower_middle_income,89.0,2.0,1974.0,11.212414790079576
lower_middle_income,50.0,2.0,1976.0,11.38608024144491
lower_middle_income,89.0,9.0,1977.0,11.48728965771158
lower_middle_income,89.0,2.0,1978.0,11.532453544777773
lower_middle_income,89.0,2.0,1979.0,11.523736811181879
lower_middle_income,89.0,2.0,1980.0,11.530834143013521
lower_middle_income,89.0,2.0,1981.0,11.550288684819703
unknown,50.0,2.0,1982.0,11.591681190991887
lower_middle_income,89.0,2.0,1984.0,11.732293899489424
lower_middle_income,89.0,2.0,1985.0,11.80264296453408
lower_middle_income,89.0,2.0,1986.0,11.871620367418426
lower_middle_income,89.0,2.0,1987.0,11.925525061978993
lower_middle_income,89.0,2.0,1988.0,11.950257389416764
lower_middle_income,89.0,2.0,1989.0,11.993782482536503
unknown,89.0,2.0,1990.0,12.046484710585869
lower_middle_income,89.0,2.0,1991.0,15.781929947351061
lower_middle_income,89.0,2.0,1993.0,12.173787028907205
lower_middle_income,89.0,2.0,1994.0,12.221547293168332
lower_middle_income,89.0,2.0,1995.0,12.269770188144415
lower_middle_income,89.0,2.0,1996.0,12.313486551538304
lower_middle_income,89.0,2.0,1997.0,12.352179632856476
lower_middle_income,89.0,2.0,1998.0,12.427294351281684
lower_middle_income,89.0,2.0,1999.0,12.388035804774065
lower_middle_income,89.0,9.0,2000.0,12.435031256564281
lower_middle_income,89.0,2.0,2001.0,12.55639143182993
lower_middle_income,89.0,2.0,2002.0,12.54547629564313
lower_middle_income,89.0,2.0,2003.0,12.573025589404974
lower_middle_income,89.0,2.0,2004.0,19.50135646654855
lower_middle_income,89.0,2.0,2005.0,12.589312594379672
lower_middle_income,89.0,2.0,2006.0,12.625805483769348
lower_middle_income,89.0,2.0,2007.0,12.628178524786463
unknown,89.0,2.0,2008.0,12.68371266816327
lower_middle_income,89.0,2.0,2009.0,12.756532358536239
lower_middle_income,89.0,2.0,2010.0,12.78008431374933
lower_middle_income,89.0,2.0,2011.0,12.844106085186926
lower_middle_income,89.0,2.0,2012.0,12.900236808787868
lower_middle_income,89.0,2.0,2013.0,12.95439669463197
lower_middle_income,89.0,2.0,2014.0,13.012309643584764
unknown,89.0,2.0,2015.0,13.068033899525572
lower_middle_income,89.0,2.0,2016.0,13.12544462548011
lower_middle_income,89.0,2.0,2017.0,13.182270565456106
lower_middle_income,89.0,2.0,2018.0,17.85223838368558
lower_middle_income,89.0,9.0,2019.0,13.287628632295878
lower_middle_income,89.0,2.0,2020.0,13.318055153136456
lower_middle_income,89.0,2.0,2021.0,13.342016042659774
lower_middle_income,89.0,9.0,2022.0,13.350367098934118
lower_middle_income,89.0,2.0,2023.0,13.381840400876985
lower_middle_income,89.0,2.0,2024.0,13.441269369873643
lower_middle_income,9.0,1.0,1950.0,15.966421119610176
lower_middle_income,9.0,1.0,1951.0,15.974653479841281
lower_middle_income,9.0,1.0,1952.0,15.986402453531616
lower_middle_income,9.0,1.0,1954.0,16.024119201340344
lower_middle_income,50.0,1.0,1955.0,16.04886046440116
unknown,9.0,1.0,1956.0,16.07238547874028
lower_middle_income,9.0,1.0,1957.0,16.09580658503404
lower_middle_income,9.0,1.0,1958.0,16.15781575862417
lower_middle_income,9.0,1.0,1959.0,16.224653429610687
lower_middle_income,9.0,2.0,1960.0,16.259342490328056
lower_middle_income,9.0,1.0,1961.0,16.295875074532233
lower_middle_income,9.0,1.0,1962.0,16.333057099981396
lower_middle_income,9.0,1.0,1963.0,16.368704319138033
lower_middle_income,9.0,1.0,1964.0,16.401652451163045
lower_middle_income,9.0,1.0,1965.0,16.42994558858853
lower_middle_income,9.0,9.0,1966.0,16.46031114914808
lower_middle_income,9.0,1.0,1967.0,16.48856971756051
lower_middle_income,9.0,1.0,1968.0,16.51434825395295
lower_middle_income,9.0,1.0,1969.0,23.449074878954463
lower_middle_income,9.0,1.0,1970.0,16.564895518100542
lower_middle_income,9.0,1.0,1971.0,16.588837257831567
lower_middle_income,9.0,1.0,1972.0,16.61355958584757
lower_middle_income,9.0,1.0,1973.0,15.781929947351061
lower_middle_income,9.0,1.0,1974.0,16.650348581513725
lower_middle_income,9.0,1.0,1975.0,16.667732211623076
unknown,9.0,1.0,1976.0,16.68750164377326
lower_middle_income,50.0,1.0,1977.0,16.708381745238377
lower_middle_income,9.0,1.0,1978.0,16.72824544223565
lower_middle_income,9.0,1.0,1979.0,16.74871812130165
lower_middle_income,9.0,1.0,1980.0,16.773355433105706
lower_middle_income,9.0,1.0,1981.0,16.80011014245503
lower_middle_income,9.0,1.0,1982.0,15.781929947351061
lower_middle_income,9.0,1.0,1983.0,16.848182965357083
lower_middle_income,9.0,1.0,1984.0,16.86874418099351
lower_middle_income,9.0,1.0,1985.0,16.891332168873852
lower_middle_income,9.0,1.0,1986.0,16.913155439969646
lower_middle_income,9.0,1.0,1987.0,16.93431408210798
lower_middle_income,9.0,1.0,1988.0,16.959422506035313
lower_middle_income,9.0,1.0,1989.0,16.986415982564782
lower_middle_income,9.0,1.0,1991.0,17.03563608163354
lower_middle_income,9.0,1.0,1993.0,17.07993063711251
lower_middle_income,9.0,1.0,1994.0,17.09536132445623
lower_middle_income,9.0,1.0,1995.0,17.109316511208842
unknown,9.0,1.0,1996.0,17.121559033483475
lower_middle_income,9.0,1.0,1997.0,17.13221629453529
lower_middle_income,9.0,1.0,1998.0,17.143494746525686
unknown,9.0,1.0,1999.0,17.152186485009892
lower_middle_income,9.0,1.0,2000.0,17.16139256751765
lower_middle_income,9.0,1.0,2001.0,17.16933673326004
lower_middle_income,9.0,1.0,2002.0,15.781929947351061
lower_middle_income,9.0,1.0,2003.0,17.182078053814305
lower_middle_income,9.0,1.0,2004.0,17.190437575540493
lower_middle_income,9.0,1.0,2005.0,17.197812506704967
lower_middle_income,9.0,1.0,2006.0,24.113174034925468
lower_middle_income,9.0,1.0,2007.0,17.2133727841733
lower_middle_income,9.0,9.0,2008.0,15.781929947351061
lower_middle_income,9.0,9.0,2009.0,17.23495821886274
lower_middle_income,9.0,1.0,2010.0,17.247916416005747
lower_middle_income,50.0,1.0,2011.0,17.25498715201462
lower_middle_income,50.0,1.0,2012.0,17.25911296848638
lower_middle_income,9.0,9.0,2013.0,17.26313273709185
lower_middle_income,9.0,1.0,2014.0,17.266435664148766
lower_middle_income,9.0,1.0,2015.0,17.271041914788405
lower_middle_income,9.0,1.0,2016.0,17.278335822713814
unknown,9.0,1.0,2017.0,17.288129313246895
lower_middle_income,9.0,1.0,2018.0,17.299811803331178
lower_middle_income,9.0,1.0,2019.0,17.307747619874586
lower_middle_income,9.0,1.0,2020.0,17.314044791615313
lower_middle_income,50.0,1.0,2021.0,17.321837508618128
lower_middle_income,9.0,1.0,2022.0,17.32137580545774
lower_middle_income,9.0,9.0,2023.0,17.31099307910486
lower_middle_income,9.0,1.0,2024.0,17.306186207448373
lower_middle_income,9.0,2.0,1950.0,15.948523908744354
lower_middle_income,9.0,2.0,1951.0,15.954318165104759
lower_middle_income,9.0,2.0,1952.0,15.963268825929738
lower_middle_income,9.0,2.0,1953.0,15.977124192413296
lower_middle_income,9.0,2.0,1954.0,15.996916003341092
lower_middle_income,9.0,2.0,1955.0,16.020707714111026
lower_middle_income,9.0,2.0,1956.0,16.043127354986012
lower_middle_income,9.0,2.0,1957.0,16.06124780065323
lower_middle_income,9.0,2.0,1958.0,16.113409186619
lower_middle_income,9.0,2.0,1959.0,15.781929947351061
lower_middle_income,9.0,2.0,1960.0,16.213883171362944
lower_middle_income,9.0,2.0,1961.0,16.249730308417444
lower_middle_income,9.0,2.0,1962.0,16.286266642418035
lower_middle_income,9.0,2.0,1963.0,15.781929947351061
lower_middle_income,9.0,2.0,1964.0,16.353549518445607
lower_middle_income,9.0,2.0,1965.0,16.38129057033648
lower_middle_income,9.0,2.0,1966.0,16.411186668655425
lower_middle_income,9.0,2.0,1967.0,16.43921992209935
lower_middle_income,9.0,9.0,1968.0,16.464900677110666
lower_middle_income,9.0,2.0,1969.0,16.491840481853398
lower_middle_income,9.0,2.0,1970.0,16.51515842478148
lower_middle_income,9.0,2.0,1972.0,16.564640576347596
unknown,9.0,2.0,1973.0,15.781929947351061
lower_middle_income,9.0,2.0,1974.0,15.781929947351061
lower_middle_income,50.0,2.0,1976.0,16.639623382328452
lower_middle_income,9.0,2.0,1977.0,16.66068455793253
lower_middle_income,9.0,2.0,1978.0,16.68052302553429
lower_middle_income,9.0,2.0,1979.0,15.781929947351061
unknown,9.0,2.0,1980.0,16.72459682413667
lower_middle_income,9.0,2.0,1981.0,16.75054306625363
lower_middle_income,9.0,2.0,1982.0,16.775295291683797
lower_middle_income,9.0,2.0,1983.0,16.797081734820708
lower_middle_income,9.0,2.0,1984.0,16.81662536963474
unknown,9.0,2.0,1985.0,16.837901071971412
unknown,9.0,2.0,1986.0,16.858417310218204
lower_middle_income,9.0,2.0,1987.0,16.87875305776309
lower_middle_income,9.0,2.0,1988.0,16.90322406744137
lower_middle_income,9.0,2.0,1989.0,16.929068266275795
lower_middle_income,9.0,2.0,1990.0,16.953542420907134
unknown,9.0,2.0,1991.0,16.976589289786258
lower_middle_income,9.0,2.0,1992.0,16.9996411788305
lower_middle_income,9.0,2.0,1993.0,17.021010523550398
lower_middle_income,9.0,2.0,1994.0,17.036920170080663
lower_middle_income,50.0,2.0,1995.0,17.051061182395117
lower_middle_income,9.0,2.0,1996.0,17.062602147680582
lower_middle_income,9.0,2.0,1997.0,17.072047149131855
lower_middle_income,9.0,2.0,1998.0,17.083630691481737
lower_middle_income,9.0,2.0,1999.0,15.781929947351061
lower_middle_income,9.0,9.0,2000.0,17.100675383486422
lower_middle_income,9.0,2.0,2001.0,17.107544014984725
lower_middle_income,9.0,9.0,2002.0,15.781929947351061
lower_middle_income,9.0,2.0,2003.0,17.11736472807165
lower_middle_income,9.0,2.0,2005.0,17.130858650787097
lower_middle_income,9.0,2.0,2006.0,17.138193344349748
unknown,9.0,2.0,2007.0,17.14570322430959
lower_middle_income,9.0,2.0,2008.0,17.15429966346058
unknown,9.0,2.0,2009.0,17.16689957726911
lower_middle_income,9.0,2.0,2010.0,17.180205111009908
lower_middle_income,9.0,2.0,2011.0,17.18854135979336
lower_middle_income,9.0,2.0,2012.0,17.193535145693037
lower_middle_income,9.0,2.0,2013.0,17.197584479643908
lower_middle_income,9.0,2.0,2014.0,17.20099222551175
lower_middle_income,9.0,2.0,2015.0,17.206404305702414
lower_middle_income,9.0,2.0,2016.0,17.21471769373367
lower_middle_income,9.0,2.0,2017.0,17.22508835894512
lower_middle_income,9.0,2.0,2018.0,17.23703216289392
lower_middle_income,9.0,2.0,2019.0,15.781929947351061
lower_middle_income,9.0,2.0,2020.0,17.250840537942114
lower_middle_income,9.0,2.0,2021.0,17.25934067776051
lower_middle_income,9.0,2.0,2022.0,17.260376598550177
lower_middle_income,9.0,2.0,2023.0,17.251528344582663
lower_middle_income,90.0,1.0,1950.0,9.76388059814971
lower_middle_income,90.0,1.0,1951.0,9.823198981307291
lower_middle_income,90.0,1.0,1952.0,9.821463717057537
lower_middle_income,90.0,1.0,1953.0,9.819127203918054
lower_middle_income,90.0,1.0,1954.0,9.81809304951918
lower_middle_income,90.0,1.0,1957.0,9.837507993602152
lower_middle_income,90.0,1.0,1958.0,9.859431166339208
lower_middle_income,90.0,1.0,1959.0,9.901385344444257
unknown,90.0,1.0,1960.0,9.949225444209981
lower_middle_income,90.0,1.0,1961.0,9.988425949052319
lower_middle_income,90.0,1.0,1963.0,10.048799283696182
lower_middle_income,90.0,1.0,1964.0,10.093074320321495
lower_middle_income,90.0,1.0,1965.0,10.13705656933392
lower_middle_income,90.0,1.0,1966.0,15.781929947351061
lower_middle_income,90.0,1.0,1967.0,10.225571051705241
lower_middle_income,90.0,1.0,1968.0,10.254426074622923
lower_middle_income,90.0,9.0,1969.0,10.25040504701888
lower_middle_income,90.0,1.0,1970.0,10.266566944147854
lower_middle_income,90.0,1.0,1971.0,10.273429104575246
lower_middle_income,90.0,1.0,1972.0,15.781929947351061
lower_middle_income,90.0,1.0,1973.0,10.341677965256997
lower_middle_income,90.0,1.0,1974.0,10.429635192399903
lower_middle_income,90.0,1.0,1975.0,10.525031314236381
lower_middle_income,90.0,1.0,1976.0,10.621668750815715
lower_middle_income,90.0,1.0,1977.0,10.713395023704772
lower_middle_income,90.0,1.0,1978.0,10.794091177474298
lower_middle_income,90.0,1.0,1979.0,10.82683333888396
lower_middle_income,90.0,1.0,1980.0,17.7445676756104
lower_middle_income,90.0,1.0,1981.0,10.853580497818749
lower_middle_income,90.0,1.0,1982.0,10.873413833576192
lower_middle_income,90.0,1.0,1983.0,10.911153459501413
lower_middle_income,90.0,1.0,1984.0,10.960287773389798
lower_middle_income,90.0,1.0,1985.0,11.01713622603035
lower_middle_income,90.0,1.0,1986.0,11.070272376307287
lower_middle_income,90.0,9.0,1987.0,18.025621323402806
lower_middle_income,50.0,1.0,1988.0,11.158291294379149
lower_middle_income,90.0,1.0,1989.0,11.183685015824267
lower_middle_income,90.0,1.0,1990.0,11.204414638934717
lower_middle_income,90.0,1.0,1991.0,11.2296470156553
lower_middle_income,90.0,1.0,1992.0,11.25433606672172
lower_middle_income,90.0,1.0,1994.0,11.31791980396755
lower_middle_income,90.0,1.0,1995.0,11.35174681336922
lower_middle_income,90.0,1.0,1996.0,11.391401691469984
lower_middle_income,90.0,1.0,1997.0,11.435882420471916
lower_middle_income,90.0,1.0,1998.0,11.476458556613569
lower_middle_income,90.0,1.0,1999.0,11.510843298765904
lower_middle_income,90.0,1.0,2000.0,11.553808257642238
lower_middle_income,90.0,9.0,2001.0,11.595748918169342
lower_middle_income,90.0,9.0,2002.0,11.632085330139486
lower_middle_income,90.0,1.0,2003.0,11.670834786531072
lower_middle_income,50.0,1.0,2004.0,11.711284399461807
lower_middle_income,90.0,1.0,2005.0,11.747190937784902
lower_middle_income,90.0,1.0,2007.0,11.819218278233018
lower_middle_income,90.0,1.0,2008.0,11.85464817939169
lower_middle_income,90.0,1.0,2009.0,11.907673348237187
lower_middle_income,90.0,1.0,2010.0,11.966793360639892
lower_middle_income,90.0,1.0,2011.0,12.015287372324025
lower_middle_income,90.0,1.0,2012.0,12.073517918669479
unknown,90.0,9.0,2014.0,12.191537520552348
lower_middle_income,50.0,1.0,2015.0,12.25364778614306
lower_middle_income,90.0,1.0,2016.0,12.31466692692697
lower_middle_income,90.0,1.0,2017.0,12.377505973448748
lower_middle_income,90.0,1.0,2018.0,12.436799371757676
lower_middle_income,90.0,1.0,2019.0,12.497170128820537
lower_middle_income,90.0,2.0,2020.0,12.520668033716552
lower_middle_income,90.0,1.0,2021.0,12.512957900941391
lower_middle_income,90.0,1.0,2022.0,12.53559579306318
lower_middle_income,90.0,1.0,2023.0,12.58020531276263
lower_middle_income,90.0,1.0,2024.0,12.62635411393247
lower_middle_income,90.0,2.0,1950.0,10.439512977323862
lower_middle_income,90.0,2.0,1951.0,10.451233167901064
lower_middle_income,90.0,9.0,1952.0,10.425490476892245
lower_middle_income,90.0,2.0,1953.0,10.394855089644995
lower_middle_income,90.0,2.0,1954.0,10.358980154243941
lower_middle_income,90.0,2.0,1955.0,10.335756863396343
lower_middle_income,90.0,9.0,1956.0,10.318242707551384
lower_middle_income,90.0,2.0,1957.0,10.301054888517152
lower_middle_income,90.0,2.0,1958.0,10.312878278646764
lower_middle_income,90.0,2.0,1959.0,10.361766465136906
lower_middle_income,90.0,2.0,1960.0,10.419390266042402
lower_middle_income,90.0,2.0,1961.0,10.467038444924999
lower_middle_income,90.0,2.0,1962.0,10.507065542233256
lower_middle_income,50.0,2.0,1963.0,10.541069167646365
lower_middle_income,90.0,2.0,1964.0,10.575411096644446
lower_middle_income,90.0,2.0,1965.0,10.60811854103736
lower_middle_income,90.0,9.0,1966.0,10.643804537572464
lower_middle_income,90.0,2.0,1967.0,10.679895334714034
unknown,90.0,2.0,1968.0,10.705533980052063
lower_middle_income,90.0,2.0,1969.0,10.662047871644305
lower_middle_income,90.0,2.0,1970.0,10.672646249502169
lower_middle_income,90.0,2.0,1971.0,10.707549793667228
lower_middle_income,90.0,2.0,1972.0,10.715039797474695
lower_middle_income,50.0,2.0,1973.0,10.798391202528636
lower_middle_income,90.0,2.0,1974.0,10.87938591868191
lower_middle_income,90.0,2.0,1975.0,10.959261927194138
lower_middle_income,90.0,2.0,1976.0,11.054470887941358
lower_middle_income,90.0,2.0,1977.0,11.140077584146141
lower_middle_income,90.0,2.0,1978.0,11.244954512359975
lower_middle_income,90.0,9.0,1979.0,11.29093125291254
lower_middle_income,90.0,2.0,1980.0,11.28164893042583
lower_middle_income,90.0,2.0,1981.0,15.781929947351061
lower_middle_income,90.0,2.0,1982.0,11.309449727943765
lower_middle_income,90.0,2.0,1983.0,11.352568901754783
lower_middle_income,90.0,2.0,1984.0,11.417251218901823
lower_middle_income,90.0,2.0,1985.0,11.495148384867548
lower_middle_income,90.0,2.0,1986.0,11.567479935936142
lower_middle_income,90.0,2.0,1987.0,11.638173898404546
lower_middle_income,90.0,2.0,1988.0,11.69293602012244
lower_middle_income,90.0,2.0,1989.0,11.71764431920622
lower_middle_income,90.0,2.0,1990.0,15.781929947351061
lower_middle_income,90.0,2.0,1991.0,11.81414795086331
lower_middle_income,90.0,2.0,1992.0,11.85116756303371
lower_middle_income,90.0,2.0,1993.0,16.50102887874524
lower_middle_income,90.0,2.0,1994.0,11.940269474796835
lower_middle_income,90.0,2.0,1995.0,11.9890851070273
lower_middle_income,50.0,2.0,1997.0,12.085186675749117
lower_middle_income,90.0,2.0,1998.0,12.125838252819568
lower_middle_income,90.0,2.0,1999.0,12.20161271480808
lower_middle_income,90.0,2.0,2000.0,15.781929947351061
lower_middle_income,90.0,2.0,2001.0,15.781929947351061
lower_middle_income,50.0,2.0,2002.0,12.332634809397888
lower_middle_income,90.0,2.0,2003.0,12.322988638747207
lower_middle_income,90.0,2.0,2004.0,12.349982495170561
lower_middle_income,90.0,2.0,2005.0,12.370251446678479
lower_middle_income,90.0,2.0,2006.0,12.366744870919073
lower_middle_income,90.0,2.0,2007.0,12.402835259836081
lower_middle_income,50.0,2.0,2008.0,12.4054274756211
lower_middle_income,90.0,2.0,2009.0,12.463551920920253
lower_middle_income,90.0,2.0,2010.0,12.540070394559226
lower_middle_income,50.0,2.0,2011.0,12.568710277260774
lower_middle_income,90.0,2.0,2012.0,12.637731677720813
lower_middle_income,90.0,2.0,2013.0,12.69791726437586
unknown,90.0,2.0,2014.0,12.755874721851024
lower_middle_income,90.0,9.0,2015.0,12.817719598416836
lower_middle_income,90.0,2.0,2016.0,12.876703219281001
lower_middle_income,90.0,2.0,2017.0,12.93736784873198
lower_middle_income,90.0,2.0,2018.0,12.9964985216408
lower_middle_income,90.0,2.0,2019.0,13.06267918824245
lower_middle_income,90.0,2.0,2020.0,15.781929947351061
lower_middle_income,90.0,2.0,2021.0,13.096879401768806
lower_middle_income,90.0,2.0,2022.0,13.129454178150965
lower_middle_income,90.0,2.0,2024.0,13.199959402080916
lower_middle_income,91.0,1.0,1950.0,9.395989718862811
lower_middle_income,91.0,1.0,1951.0,9.403766708502243
lower_middle_income,91.0,1.0,1952.0,9.465447598495786
lower_middle_income,91.0,2.0,1953.0,9.464284672443105
lower_middle_income,91.0,1.0,1954.0,9.463430999658344
lower_middle_income,91.0,9.0,1955.0,15.781929947351061
lower_middle_income,91.0,1.0,1956.0,9.475623449484484
lower_middle_income,91.0,1.0,1957.0,9.483568487457813
lower_middle_income,91.0,2.0,1958.0,9.488502271043805
lower_middle_income,91.0,1.0,1959.0,9.512295103714683
lower_middle_income,91.0,1.0,1960.0,9.55768189473384
lower_middle_income,91.0,1.0,1961.0,9.61012269694885
lower_middle_income,91.0,1.0,1962.0,9.6542566664586
unknown,91.0,1.0,1963.0,9.686263943732909
lower_middle_income,91.0,1.0,1964.0,9.718963572186974
lower_middle_income,91.0,1.0,1965.0,15.781929947351061
lower_middle_income,91.0,1.0,1966.0,15.781929947351061
lower_middle_income,91.0,1.0,1967.0,9.851299120790541
lower_middle_income,91.0,9.0,1968.0,9.901736019497323
lower_middle_income,91.0,1.0,1969.0,9.93740577073959
lower_middle_income,91.0,1.0,1970.0,9.932657929835909
lower_middle_income,91.0,1.0,1971.0,9.940349717268694
lower_middle_income,91.0,1.0,1972.0,9.948174070158535
unknown,91.0,1.0,1973.0,9.962180898875346
lower_middle_income,91.0,1.0,1974.0,10.031044885951003
lower_middle_income,91.0,1.0,1975.0,10.124508853469237
lower_middle_income,91.0,1.0,1976.0,10.224374684168994
lower_middle_income,91.0,1.0,1977.0,10.324169626449153
lower_middle_income,91.0,1.0,1978.0,10.419270866621346
lower_middle_income,91.0,1.0,1979.0,10.501719475299785
unknown,91.0,1.0,1980.0,10.532469475620287
lower_middle_income,91.0,1.0,1981.0,10.53972040711132
lower_middle_income,91.0,1.0,1982.0,10.55625534894273
lower_middle_income,91.0,9.0,1983.0,10.576329979755709
lower_middle_income,91.0,1.0,1984.0,10.612926301872958
lower_middle_income,91.0,1.0,1985.0,10.660594962054951
lower_middle_income,91.0,1.0,1986.0,10.717058722805767
lower_middle_income,91.0,9.0,1987.0,15.781929947351061
lower_middle_income,91.0,1.0,1988.0,10.818877879167118
lower_middle_income,91.0,1.0,1989.0,10.859191286767118
lower_middle_income,50.0,1.0,1990.0,10.884366804297896
lower_middle_income,91.0,1.0,1991.0,10.904854456765403
lower_middle_income,91.0,1.0,1993.0,10.956352542819474
lower_middle_income,91.0,1.0,1994.0,10.98845720216308
lower_middle_income,91.0,1.0,1995.0,11.02422004228832
lower_middle_income,91.0,1.0,1996.0,11.060887482687326
lower_middle_income,91.0,1.0,1997.0,11.10369327029282
lower_middle_income,91.0,1.0,1998.0,11.151266693799274
lower_middle_income,91.0,1.0,1999.0,11.194509233148587
lower_middle_income,91.0,1.0,2000.0,11.231185701974077
lower_middle_income,91.0,1.0,2001.0,11.27478248252211
unknown,91.0,1.0,2002.0,11.317348441373824
lower_middle_income,50.0,2.0,2003.0,11.355452606145665
lower_middle_income,91.0,1.0,2004.0,11.395593577531182
lower_middle_income,91.0,1.0,2005.0,11.437921707104875
lower_middle_income,91.0,1.0,2006.0,11.476562265233921
lower_middle_income,91.0,1.0,2007.0,11.50798327243091
lower_middle_income,50.0,1.0,2008.0,11.550924278061439
lower_middle_income,91.0,1.0,2009.0,11.589858727942769
lower_middle_income,91.0,9.0,2010.0,11.646161814073691
lower_middle_income,91.0,1.0,2011.0,11.710537852208022
lower_middle_income,91.0,1.0,2013.0,11.827247034090881
lower_middle_income,91.0,1.0,2014.0,11.886514554831017
lower_middle_income,91.0,1.0,2015.0,11.950567304773614
lower_middle_income,91.0,1.0,2016.0,15.781929947351061
lower_middle_income,91.0,1.0,2018.0,12.147044249067932
lower_middle_income,91.0,1.0,2019.0,12.208220337587633
lower_middle_income,91.0,1.0,2020.0,12.244297670843103
lower_middle_income,91.0,1.0,2021.0,15.781929947351061
lower_middle_income,91.0,1.0,2022.0,12.251547797303074
lower_middle_income,91.0,1.0,2023.0,12.311688628553433
lower_middle_income,91.0,1.0,2024.0,12.35834728097183
lower_middle_income,91.0,9.0,1950.0,10.143212863442015
lower_middle_income,91.0,2.0,1951.0,10.12141753679745
lower_middle_income,91.0,2.0,1952.0,10.13479766651673
lower_middle_income,91.0,2.0,1953.0,10.109647698809924
lower_middle_income,91.0,2.0,1954.0,10.079665274569594
lower_middle_income,91.0,2.0,1955.0,10.045377663535744
lower_middle_income,91.0,2.0,1956.0,10.023268590855185
lower_middle_income,91.0,2.0,1957.0,10.00690117422521
lower_middle_income,91.0,2.0,1958.0,15.781929947351061
lower_middle_income,91.0,2.0,1959.0,10.0036043438709
lower_middle_income,91.0,2.0,1960.0,10.05659483106667
lower_middle_income,91.0,2.0,1961.0,10.119002076685847
lower_middle_income,91.0,2.0,1962.0,10.170533150137466
lower_middle_income,91.0,2.0,1963.0,10.2121480313731
lower_middle_income,91.0,2.0,1964.0,10.247750788917848
lower_middle_income,91.0,2.0,1965.0,10.279867079749195
lower_middle_income,91.0,2.0,1966.0,10.31181522625777
lower_middle_income,91.0,2.0,1967.0,10.351053836662928
lower_middle_income,91.0,2.0,1968.0,14.995518792112634
